51673,1,6236
51673,6,6019
51673,6,5996
51673,4,6228
51673,6,5827
51673,5,6212
51673,4,6082
51673,6,5917
51674,1,6236
51675,6,6019
51675,6,5996
51675,4,6187
51675,6,6209
51675,4,6228
51675,6,5827
51675,1,6236
51676,5,6817
51676,6,6019
51676,6,5996
51676,4,6228
51676,6,5827
51676,6,5917
51676,4,5897
51676,1,6236
51677,6,6173
51677,1,6236
51677,6,6019
51677,6,5996
51677,6,6224
51677,6,5827
51677,4,6228
51678,6,5996
51678,4,6860
51678,6,5827
51678,6,5917
51678,4,6187
51678,4,6228
51678,5,6116
51678,1,6236
51678,6,6019
51679,6,5996
51679,6,6209
51679,6,5827
51679,4,6860
51679,6,5917
51679,4,6187
51679,4,6228
51679,5,6141
51679,1,6236
51679,6,6019
51680,6,6019
51680,1,6236
51680,5,5844
51680,6,5996
51680,4,6228
51680,6,5827
51680,6,5917
51681,1,6236
51681,6,6858
51681,5,6790
51682,1,6236
51682,6,5996
51683,1,6236
51683,6,6206
51683,6,5996
51683,6,5827
51683,4,6228
51684,1,6236
51684,6,6019
51684,6,5996
51684,4,6187
51684,6,6209
51684,4,6228
51684,6,5827
51685,1,6236
51685,6,5996
51685,5,6211
51685,4,6228
51685,6,5827
51686,1,6236
51686,6,6019
51686,6,5996
51686,5,5821
51686,4,6228
51686,6,5827
51686,6,5917
51687,4,5897
51687,1,6236
51687,4,6228
51688,1,6236
51688,6,6206
51688,6,6019
51688,6,5996
51688,6,6175
51688,6,6209
51688,4,6228
51688,6,5827
51689,6,5827
51689,4,6207
51689,5,6208
51689,1,6236
51689,6,5996
51689,6,6225
51689,4,6228
51690,1,6236
51690,6,6019
51690,6,5996
51690,4,6228
51690,6,5827
51690,6,6209
51691,6,5827
51691,1,6236
51691,6,5996
51691,4,6228
51692,4,6228
51692,6,5827
51692,1,6236
51692,6,6206
51692,6,5996
51692,6,6224
51693,4,6228
51693,5,6228
51693,6,5827
51693,6,6226
51693,1,6236
51693,6,6019
51693,6,5996
51694,4,6082
51694,5,6212
51694,6,5917
51694,8,51673
51694,1,6236
51694,6,5996
51694,6,6216
51695,4,6228
51695,6,5827
51695,6,5917
51695,4,5953
51695,1,6236
51695,6,6019
51695,6,5898
51695,6,5996
51696,1,6237
51696,6,5996
51696,4,6228
51696,6,5827
51696,9,51554
51697,1,6237
51697,6,5996
51698,1,6238
51699,1,6238
51700,1,6239
51701,1,6239
51702,6,5996
51702,6,5827
51702,6,5917
51702,1,6241
51702,6,6019
51703,1,6242
51704,1,6242
51705,1,6242
51706,5,5897
51706,1,6243
51707,1,6243
51708,1,6244
51709,1,6245
51709,8,51713
51710,1,6245
51711,1,6245
51712,1,6245
51713,1,6245
51713,5,6790
51714,8,51715
51714,8,51716
51714,8,6203
51714,7,51712
51714,1,6246
51714,6,5827
51715,6,5928
51715,1,6246
51716,6,5928
51716,1,6246
51716,4,6698
51717,6,5922
51717,8,6092
51717,1,6247
51717,6,5917
51718,6,5922
51718,1,6247
51718,8,6093
51719,1,6247
51720,1,6247
51721,6,5922
51721,1,6247
51722,1,6247
51723,1,6247
51724,1,6247
51725,1,6247
51726,1,6247
51726,8,49453
51727,1,6247
51727,4,5953
51728,1,6247
51729,1,6247
51730,1,6247
51730,8,51722
51730,6,6019
51731,1,6247
51731,8,51725
51732,1,6247
51733,1,6247
51734,1,6247
51734,6,6019
51735,1,6247
51736,1,6247
51737,6,5917
51737,1,6247
51738,1,6247
51739,1,6247
51740,1,6247
51741,1,6248
51742,6,5922
51742,8,6092
51742,6,5917
51742,1,6248
51743,1,6248
51744,6,5922
51744,8,6093
51744,1,6248
51745,1,6248
51746,6,5922
51746,1,6248
51747,1,6248
51748,1,6248
51749,1,6248
51750,1,6248
51751,1,6248
51751,4,5953
51752,1,6248
51753,1,6248
51754,6,6019
51754,8,51745
51754,1,6248
51755,1,6248
51755,8,51749
51756,8,49490
51756,1,6248
51757,1,6248
51758,6,6019
51758,1,6248
51759,1,6248
51760,1,6248
51761,1,6248
51762,6,5917
51762,1,6248
51763,1,6248
51764,1,6248
51765,1,6249
51766,8,6092
51766,6,5917
51766,1,6250
51766,6,5922
51767,1,6250
51768,4,5953
51768,1,6250
51769,1,6250
51770,1,6250
51771,1,6250
51771,6,5922
51772,1,6250
51773,1,6250
51774,1,6250
51775,1,6250
51776,6,5922
51776,8,6093
51776,1,6250
51777,1,6250
51778,1,6250
51779,6,6019
51779,8,51770
51779,1,6250
51780,8,51774
51780,1,6250
51781,1,6250
51782,6,6019
51782,1,6250
51783,1,6250
51784,1,6250
51785,1,6250
51785,6,5917
51786,1,6250
51787,1,6250
51787,8,49642
51788,1,6250
51789,1,6250
51790,1,6251
51791,1,6251
51792,1,6251
51793,1,6252
51794,1,6253
51794,8,50068
51795,1,6253
51795,6,5922
51796,6,5917
51796,6,5922
51796,1,6253
51796,8,6092
51797,1,6253
51798,1,6253
51799,1,6253
51800,1,6253
51801,1,6253
51802,1,6253
51803,1,6253
51804,4,5953
51804,1,6253
51805,1,6253
51805,6,5922
51805,8,6093
51806,1,6253
51807,1,6253
51808,1,6253
51808,6,6019
51808,8,51799
51809,1,6253
51809,8,51802
51810,1,6253
51811,6,6019
51811,1,6253
51812,1,6253
51813,1,6253
51814,1,6253
51814,6,5917
51815,1,6253
51816,1,6253
51817,1,6253
51818,1,6254
51819,1,6254
51820,1,6254
51821,1,6255
51822,1,6255
51823,1,6256
51824,1,6256
51825,1,6256
51826,1,6256
51827,1,6257
51827,9,51832
51827,4,6390
51828,1,6257
51829,1,6257
51829,4,6390
51829,9,51834
51830,1,6257
51830,4,6390
51831,4,6390
51831,1,6257
51832,1,6257
51832,5,6708
51832,4,6390
51833,1,6257
51833,5,6708
51834,1,6257
51834,9,51829
51835,1,6258
51836,1,6258
51837,1,6258
51838,1,6258
51839,4,6390
51839,9,51843
51839,1,6258
51840,1,6258
51840,5,6708
51841,1,6258
51842,1,6258
51842,5,5953
51843,9,51839
51843,5,6390
51843,1,6258
51844,1,6258
51845,1,6259
51846,4,6390
51846,1,6260
51847,1,6260
51847,4,6390
51848,1,6260
51848,5,6708
51849,1,6260
51849,4,6390
51850,1,6261
51851,1,6262
51852,4,6390
51852,1,6263
51853,4,6390
51853,1,6263
51854,4,6390
51854,1,6263
51855,4,5953
51855,1,6264
51856,1,6264
51857,4,6860
51857,6,5917
51857,1,6265
51858,1,6266
51858,4,6410
51859,1,6266
51860,6,5917
51860,1,6266
51860,9,6396
51861,1,6266
51862,1,6266
51863,1,6266
51864,4,6410
51864,1,6267
51865,1,6267
51866,1,6267
51867,6,5827
51867,4,6410
51867,1,6268
51867,6,6425
51868,6,5827
51868,1,6268
51869,1,6268
51870,6,5917
51870,9,6396
51870,1,6268
51871,1,6268
51872,4,5897
51872,6,6425
51872,1,6268
51873,1,6268
51874,1,6268
51875,6,5827
51875,1,6269
51876,1,6269
51876,4,6410
51876,6,5827
51876,6,6425
51877,1,6269
51878,1,6269
51878,4,5897
51878,6,6425
51879,1,6269
51880,1,6270
51881,1,6270
51882,1,6270
51883,1,6271
51883,4,7026
51884,1,6271
51884,6,7031
51885,1,6271
51886,4,7026
51886,1,6271
51886,6,7031
51886,4,7033
51887,1,6272
51888,1,6272
51889,1,6272
51890,5,5953
51890,6,5841
51890,1,6273
51891,1,6273
51892,1,6274
51892,4,6396
51892,6,6354
51892,6,6019
51892,4,6399
51892,6,6381
51892,6,6406
51892,6,6382
51893,1,6274
51894,1,6274
51895,1,6274
51895,5,6399
51896,1,6274
51897,1,6274
51897,4,5953
51898,1,6274
51899,1,6274
51899,5,5953
51899,6,5841
51900,1,6274
51901,1,6275
51901,4,6014
51902,4,6014
51902,1,6276
51903,1,6277
51904,5,6775
51904,1,6278
51905,1,6278
51905,4,6396
51905,6,5917
51905,6,6382
51905,9,6396
51906,4,5821
51906,4,6790
51906,1,6278
51907,1,6278
51907,5,6396
51908,4,6396
51908,1,6278
51909,1,6278
51909,4,5821
51909,5,6602
51910,1,6278
51910,4,5821
51910,5,6602
51911,1,6278
51912,1,6278
51912,4,5821
51913,1,6278
51913,4,5821
51914,5,6775
51914,6,6019
51914,1,6279
51915,1,6279
51915,4,5821
51916,1,6279
51916,4,5821
51917,1,6279
51917,4,5821
51917,5,6602
51918,1,6279
51918,4,5821
51918,5,6602
51919,1,6279
51920,6,6019
51920,4,5821
51920,4,6790
51920,1,6279
51921,1,6280
51922,4,6014
51922,1,6281
51923,5,7035
51923,1,6282
51924,5,6702
51924,1,6282
51925,1,6282
51926,1,6282
51926,5,6702
51927,1,6282
51928,1,6282
51928,5,6817
51929,1,6282
51929,4,6702
51929,6,5950
51929,4,7035
51930,1,6283
51931,5,5953
51931,1,6283
51931,6,5841
51932,1,6284
51933,1,6284
51934,1,6284
51935,5,6790
51935,1,6284
51936,1,6284
51936,9,51896
51937,4,5953
51937,1,6284
51938,1,6284
51938,5,6775
51939,6,5841
51939,5,5953
51939,1,6284
51940,1,6284
51941,4,6396
51941,6,5917
51941,6,6381
51941,6,6382
51941,1,6285
51941,9,6396
51942,4,6396
51942,1,6285
51943,1,6285
51944,5,6396
51944,1,6285
51945,9,6403
51945,1,6285
51946,6,6019
51946,1,6285
51947,1,6285
51947,6,6353
51948,1,6286
51948,4,6014
51949,1,6287
51949,5,5953
51950,1,6287
51951,6,6353
51951,1,6288
51952,1,6288
51953,6,6019
51953,1,6288
51954,1,6289
51955,1,6289
51956,1,6289
51957,5,5953
51957,1,6290
51958,4,6396
51958,1,6291
51959,6,5917
51959,6,6381
51959,6,6382
51959,9,6396
51959,1,6291
51959,4,6396
51960,1,6291
51960,6,6353
51961,1,6291
51962,1,6291
51962,5,6396
51963,1,6291
51963,9,6403
51964,1,6291
51964,6,6019
51965,1,6292
51966,1,6292
51967,6,5950
51967,1,6293
51967,6,5922
51967,4,6014
51967,6,5917
51968,9,51970
51968,1,6293
51969,1,6293
51970,1,6293
51971,5,5953
51971,1,6295
51972,1,6296
51973,6,6353
51973,1,6296
51974,1,6296
51974,6,6019
51975,1,6297
51976,1,6297
51976,5,5953
51977,5,6602
51977,1,6298
51978,4,6396
51978,1,6298
51979,1,6298
51980,9,6396
51980,4,6396
51980,6,6353
51980,6,5917
51980,6,6381
51980,1,6298
51980,6,6382
51981,1,6298
51982,5,6602
51982,1,6298
51983,5,6396
51983,1,6298
51984,1,6298
51984,9,6403
51985,1,6299
51985,4,6014
51986,5,5953
51986,1,6300
51987,1,6301
51987,6,6353
51988,1,6301
51988,5,6602
51989,1,6301
51989,5,6602
51990,6,5950
51990,1,6302
51990,4,6602
51991,1,6302
51992,5,5953
51992,1,6302
51993,5,6602
51993,1,6302
51994,1,6303
51995,1,6303
51996,1,6303
51997,1,6303
51998,1,6304
51998,4,6014
51999,1,6305
52000,1,6305
52001,5,5953
52001,1,6306
52002,1,6306
52003,4,5844
52003,6,5827
52003,6,5950
52003,1,6307
52004,1,6307
52005,1,6307
52006,1,6307
52007,1,6308
52008,6,5950
52008,1,6308
52009,1,6308
52010,1,6308
52011,5,5953
52011,1,6308
52012,1,6309
52013,1,6309
52013,6,6377
52013,4,6860
52013,6,6353
52013,6,5898
52013,6,5950
52013,4,6370
52014,1,6309
52014,9,52015
52015,1,6309
52015,6,6355
52015,9,52014
52016,1,6310
52017,1,6310
52017,4,6399
52017,6,5950
52018,1,6310
52019,1,6311
52020,1,6311
52021,1,6311
52022,1,6311
52023,5,5953
52023,1,6311
52024,5,6860
52024,1,6311
52025,1,6312
52026,5,6399
52026,1,6312
52027,1,6312
52028,5,5953
52028,1,6312
52029,6,5950
52029,1,6312
52029,4,6399
52030,1,6312
52031,1,6313
52032,1,6313
52032,9,52033
52032,9,6318
52033,1,6313
52033,9,52032
52034,1,6313
52035,9,52044
52035,1,6313
52035,5,6702
52036,1,6313
52036,9,52039
52037,1,6313
52038,1,6313
52039,9,52036
52039,1,6313
52040,1,6313
52041,1,6313
52041,5,6790
52041,9,52059
52042,5,6860
52042,9,52054
52042,1,6313
52043,1,6313
52044,9,52035
52044,1,6313
52044,4,6702
52045,1,6313
52046,1,6313
52047,9,52058
52047,1,6313
52048,1,6313
52048,5,5953
52049,1,6313
52050,5,6860
52050,1,6313
52050,9,52056
52051,4,6370
52051,6,6377
52051,4,6860
52051,6,6353
52051,6,5898
52051,1,6313
52051,6,5950
52052,9,52057
52052,6,5898
52052,8,52046
52052,4,6790
52052,1,6313
52053,1,6313
52054,9,52042
52054,6,5898
52054,1,6313
52055,1,6313
52056,9,52050
52056,6,6353
52056,4,6860
52056,6,5898
52056,1,6313
52056,6,5950
52057,9,52052
52057,1,6313
52057,5,6790
52058,9,52047
52058,1,6313
52059,9,52041
52059,6,5898
52059,1,6313
52059,4,6790
52060,1,6314
52061,1,6314
52062,1,6315
52063,5,6790
52063,1,6315
52063,9,51970
52064,5,6790
52064,1,6315
52065,4,6082
52065,1,6315
52066,1,6315
52066,4,6860
52067,1,6315
52068,1,6315
52069,1,6315
52069,5,6860
52070,4,6790
52070,1,6315
52071,1,6315
52072,1,6315
52072,4,6817
52073,5,6082
52073,1,6315
52074,1,6315
52074,5,6817
52075,1,6316
52076,1,6316
52077,1,6317
52077,5,6860
52078,1,6317
52078,5,6860
52079,1,6317
52080,1,6317
52081,1,6317
52081,5,6775
52082,1,6317
52083,1,6317
52084,1,6318
52085,1,6318
52086,1,6318
52087,1,6318
52087,6,5827
52088,1,6318
52089,1,6319
52090,4,7035
52090,1,6319
52090,4,6399
52090,6,5917
52090,6,5950
52091,1,6319
52092,5,6399
52092,1,6319
52093,1,6319
52094,1,6319
52095,5,7035
52095,1,6319
52096,1,6320
52097,1,6320
52098,1,6320
52099,4,6399
52099,6,6381
52099,6,6406
52099,4,6396
52099,6,6019
52099,6,6354
52099,1,6320
52100,1,6320
52101,1,6320
52102,1,6320
52102,5,6602
52103,1,6320
52103,5,6390
52104,1,6320
52104,4,6702
52105,1,6320
52105,5,6790
52106,1,6320
52106,9,52104
52106,5,6702
52106,9,52116
52107,1,6320
52107,9,52096
52108,1,6320
52109,1,6320
52109,5,6024
52110,1,6320
52110,5,6602
52111,1,6320
52112,1,6320
52113,1,6320
52113,5,7035
52114,1,6320
52114,9,52103
52114,5,6390
52115,1,6320
52115,9,52096
52116,5,6702
52116,1,6320
52116,9,52104
52117,5,7035
52117,1,6320
52118,1,6320
52119,9,52133
52119,6,5827
52119,1,6321
52119,4,7035
52120,6,5827
52120,1,6321
52121,9,52130
52121,9,52158
52121,4,6602
52121,6,5827
52121,1,6321
52122,9,52156
52122,6,5827
52122,4,6399
52122,1,6321
52123,9,52136
52123,6,5827
52123,1,6321
52124,9,52129
52124,5,6702
52124,1,6321
52125,9,52147
52125,1,6321
52126,1,6321
52126,9,52161
52127,9,52145
52127,1,6321
52128,5,7035
52128,1,6321
52129,4,6702
52129,9,52124
52129,1,6321
52130,6,5827
52130,1,6321
52131,1,6321
52131,9,52154
52132,5,6860
52132,1,6321
52132,9,52139
52133,1,6321
52133,4,7035
52133,6,5827
52134,1,6321
52134,9,52153
52135,6,5827
52135,1,6321
52135,9,52126
52136,5,6860
52136,1,6321
52136,9,52123
52137,4,6024
52137,9,52157
52137,1,6321
52138,1,6321
52138,9,52152
52139,9,52132
52139,6,5827
52139,1,6321
52140,1,6321
52141,1,6321
52141,5,5953
52142,1,6321
52143,9,52163
52143,1,6321
52143,9,52135
52143,5,6602
52143,9,52161
52144,6,5827
52144,1,6321
52145,9,52127
52145,1,6321
52146,1,6321
52146,9,52160
52147,1,6321
52147,9,52125
52147,9,52160
52148,5,7035
52148,1,6321
52149,1,6321
52149,9,52150
52150,9,52149
52150,6,5827
52150,1,6321
52151,5,6702
52151,1,6321
52151,9,52162
52152,9,52138
52152,1,6321
52153,1,6321
52153,6,5917
52153,9,52134
52154,9,52131
52154,6,5827
52154,1,6321
52155,1,6321
52156,5,6399
52156,9,52122
52156,1,6321
52157,9,52137
52157,1,6321
52157,5,6024
52158,9,52121
52158,9,52130
52158,1,6321
52158,5,6602
52159,1,6321
52160,9,52146
52160,1,6321
52161,9,52126
52161,1,6321
52162,4,6702
52162,9,52151
52162,1,6321
52163,9,52126
52163,9,52135
52163,9,52143
52163,4,6602
52163,6,5827
52163,1,6321
52164,1,6321
52165,1,6322
52166,1,6322
52167,1,6322
52167,5,6702
52168,1,6322
52168,5,6702
52169,4,6399
52169,6,6381
52169,1,6322
52169,6,6406
52169,6,6382
52169,4,6396
52169,6,6354
52170,5,6860
52170,1,6322
52170,9,6323
52171,1,6322
52172,1,6322
52173,4,6024
52173,6,5950
52173,1,6322
52173,9,6323
52174,9,52166
52174,1,6322
52175,1,6322
52176,1,6322
52176,5,7035
52177,1,6322
52177,4,5953
52178,1,6322
52178,5,6390
52179,9,52166
52179,1,6322
52180,1,6322
52181,1,6322
52182,1,6323
52183,1,6323
52184,5,7035
52184,1,6323
52185,5,6024
52185,1,6323
52186,4,5953
52186,1,6323
52187,1,6323
52188,5,6702
52188,1,6323
52189,1,6323
52190,1,6323
52191,1,6323
52192,1,6324
52192,6,5827
52193,5,6602
52193,1,6324
52193,9,52199
52194,1,6324
52195,1,6324
52195,4,7035
52196,9,52201
52196,1,6324
52196,4,6702
52197,1,6324
52197,5,6024
52198,1,6324
52198,9,52205
52199,9,52193
52199,1,6324
52199,4,6602
52200,1,6324
52201,1,6324
52201,5,6702
52201,9,52196
52202,9,52206
52202,6,5827
52202,4,6602
52202,1,6324
52203,5,6024
52203,1,6324
52204,1,6324
52204,4,6024
52205,9,52198
52205,1,6324
52206,5,6602
52206,1,6324
52206,9,52202
52207,1,6324
52207,5,5953
52208,1,6324
52209,4,6024
52209,1,6324
52210,1,6325
52211,5,6860
52211,1,6325
52212,1,6325
52213,5,6860
52213,1,6325
52214,1,6326
52214,4,5844
52214,6,5827
52214,9,52218
52214,9,52219
52215,1,6326
52216,1,6326
52217,1,6326
52218,9,52219
52218,1,6326
52218,6,5827
52218,9,52214
52218,4,5821
52219,1,6326
52220,1,6326
52221,1,6327
52222,1,6327
52223,1,6327
52223,5,6284
52224,4,5953
52224,1,6327
52225,1,6327
52225,4,6284
52225,6,5950
52226,1,6327
52227,5,6274
52227,1,6328
52228,5,6084
52228,1,6328
52229,4,6084
52229,4,6274
52229,1,6328
52230,1,6328
52231,1,6328
52232,1,6329
52233,1,6329
52234,1,6330
52234,4,6014
52235,1,6331
52236,9,52240
52236,1,6331
52237,9,52239
52237,9,52418
52237,1,6331
52237,6,5827
52238,4,5821
52238,1,6331
52239,1,6331
52240,1,6331
52240,9,52236
52241,1,6332
52242,1,6332
52242,9,52243
52243,9,52242
52243,1,6332
52244,1,6332
52245,9,52418
52245,6,5827
52245,1,6332
52245,9,52244
52246,4,5844
52246,1,6332
52247,1,6333
52248,1,6334
52248,5,6082
52249,5,6817
52249,1,6334
52250,1,6334
52251,6,5950
52251,4,6082
52251,1,6334
52252,4,6014
52252,1,6335
52253,6,5996
52253,1,6336
52253,4,5953
52254,1,6337
52254,4,5953
52255,1,6337
52255,6,5996
52255,5,5953
52256,1,6338
52256,9,50034
52256,9,52262
52256,6,5996
52257,1,6338
52257,9,50034
52257,6,5996
52258,1,6338
52259,9,50034
52259,6,5996
52259,1,6338
52260,1,6338
52261,9,52264
52261,1,6338
52262,1,6338
52262,9,52256
52263,9,52267
52263,6,5996
52263,9,50034
52263,1,6338
52264,4,5953
52264,1,6338
52264,9,52261
52265,1,6338
52266,9,50034
52266,6,5996
52266,1,6338
52267,1,6338
52267,9,52263
52268,1,6338
52269,1,6338
52270,1,6339
52271,1,6339
52272,1,6339
52273,1,6339
52274,6,5996
52274,9,52275
52274,1,6339
52274,9,50034
52275,1,6339
52275,9,52274
52276,1,6339
52277,5,6708
52277,1,6339
52278,1,6339
52279,9,6342
52279,1,6340
52280,6,6355
52280,1,6341
52280,4,6401
52281,1,6342
52281,5,6024
52282,1,6342
52282,5,6024
52283,1,6342
52283,5,6024
52284,1,6343
52284,5,6024
52285,1,6344
52285,5,6024
52286,5,6418
52286,1,6345
52287,5,6024
52287,1,6346
52288,5,6419
52288,1,6347
52289,1,6348
52289,5,6024
52290,1,6349
52290,5,6024
52291,1,6349
52291,5,6024
52292,1,6349
52292,5,6024
52293,1,6349
52293,5,6432
52294,1,6349
52294,5,6024
52295,1,6349
52295,5,6024
52296,1,6349
52296,5,6024
52297,1,6350
52297,5,6024
52298,5,6024
52298,1,6350
52299,1,6350
52299,5,6024
52300,5,6024
52300,1,6350
52301,1,6350
52301,5,6024
52302,5,6024
52302,1,6350
52303,5,6024
52303,1,6351
52304,1,6352
52304,5,6024
52305,1,6353
52305,4,6014
52306,1,6354
52306,4,6014
52307,1,6355
52308,1,6356
52309,1,6356
52310,1,6356
52311,4,6014
52311,1,6357
52312,1,6358
52313,6,5917
52313,9,6396
52313,1,6358
52314,1,6358
52315,1,6358
52315,4,6426
52315,6,6424
52316,1,6358
52317,1,6358
52317,4,6426
52317,6,6424
52318,1,6358
52319,6,6424
52319,1,6358
52319,4,5897
52320,1,6359
52321,1,6359
52322,6,6424
52322,1,6359
52322,4,6426
52323,4,5897
52323,6,6424
52323,1,6359
52324,4,6426
52324,6,6424
52324,1,6359
52325,4,6014
52325,1,6360
52326,1,6361
52327,1,6361
52328,1,6361
52329,1,6362
52330,4,6410
52330,1,6362
52331,1,6362
52332,1,6362
52332,6,5917
52332,9,6396
52333,1,6362
52334,1,6362
52335,1,6362
52336,1,6363
52336,4,6410
52337,1,6363
52338,1,6363
52339,5,5953
52339,1,6364
52339,6,5841
52340,6,5950
52340,1,6364
52341,1,6365
52342,1,6365
52343,1,6366
52344,1,6366
52345,1,6366
52345,6,5950
52345,6,5919
52346,8,52344
52346,5,6372
52346,6,5917
52346,4,5806
52346,6,5950
52346,1,6366
52347,1,6367
52347,5,7026
52348,1,6367
52348,4,7026
52348,6,5950
52349,1,6368
52350,1,6368
52351,5,6860
52351,1,6369
52352,4,6274
52352,1,6370
52353,5,6274
52353,1,6370
52354,1,6370
52355,1,6370
52356,9,6396
52356,6,5917
52356,1,6370
52357,6,6276
52357,4,5844
52357,6,5827
52357,6,5917
52357,1,6370
52358,9,52368
52358,1,6370
52358,6,5950
52359,4,6274
52359,1,6370
52360,5,6274
52360,1,6370
52361,6,5950
52361,4,5897
52361,1,6370
52362,1,6370
52363,6,6276
52363,4,5821
52363,6,5827
52363,1,6370
52363,6,5917
52364,5,6708
52364,1,6370
52365,1,6370
52365,4,6274
52366,1,6370
52367,1,6370
52368,1,6370
52368,6,5950
52368,9,52358
52369,1,6370
52369,9,6403
52370,1,6370
52371,1,6370
52372,1,6370
52372,5,6702
52373,1,6370
52374,1,6370
52375,1,6371
52376,6,5950
52376,1,6372
52376,4,6410
52377,1,6372
52378,9,52380
52378,6,5919
52378,1,6372
52379,1,6372
52379,5,6410
52380,6,7030
52380,1,6372
52381,1,6372
52382,5,6274
52382,1,6373
52383,1,6373
52384,1,6373
52385,1,6373
52385,5,6860
52386,1,6373
52386,5,6274
52387,1,6373
52387,4,6274
52387,4,6860
52387,6,5917
52387,6,5950
52388,1,6375
52389,1,6375
52389,5,6946
52390,4,6946
52390,4,6860
52390,1,6375
52390,6,5950
52391,1,6375
52391,5,6860
52392,1,6376
52393,1,6376
52393,5,6274
52394,4,6274
52394,4,6860
52394,1,6376
52394,6,5950
52395,1,6376
52395,5,6860
52396,4,6014
52396,1,6377
52397,6,6276
52397,4,5844
52397,6,5827
52397,1,6378
52397,6,5917
52398,1,6378
52398,5,6274
52399,1,6378
52399,4,6274
52400,1,6378
52400,4,6274
52401,6,5917
52401,6,6276
52401,4,5821
52401,6,5827
52401,1,6378
52402,1,6378
52402,5,6702
52403,1,6378
52403,5,6708
52404,1,6378
52405,1,6378
52405,5,6274
52406,1,6378
52407,1,6378
52408,1,6378
52408,4,6274
52409,1,6378
52410,1,6378
52411,1,6378
52411,4,5897
52412,1,6378
52413,1,6378
52414,1,6378
52415,1,6378
52416,1,6379
52417,1,6379
52418,1,6379
52418,4,6094
52419,1,6379
52420,6,5917
52420,1,6379
52420,9,6396
52421,1,6379
52422,1,6379
52423,6,5904
52423,5,5953
52423,1,6379
52424,1,6379
52425,1,6379
52426,1,6379
52427,1,6380
52427,9,52429
52428,1,6380
52429,1,6380
52430,1,6380
52431,1,6380
52431,4,6094
52432,1,6380
52432,5,5953
52432,6,5904
52433,1,6381
52433,4,6014
52434,1,6382
52435,1,6383
52436,1,6383
52437,1,6383
52438,4,5953
52438,1,6383
52438,6,5996
52439,1,6383
52440,1,6383
52441,1,6384
52442,1,6384
52443,1,6384
52444,1,6384
52445,1,6384
52445,5,6708
52446,1,6384
52447,1,6385
52447,5,6708
52448,1,6385
52449,1,6385
52450,1,6385
52451,1,6386
52452,1,6386
52453,9,54968
52453,1,6386
52453,6,5917
52453,6,5950
52454,9,54968
52454,1,6386
52455,1,6386
52455,4,5953
52456,1,6386
52457,1,6386
52458,1,6387
52459,1,6387
52460,1,6387
52461,1,6387
52462,1,6387
52463,1,6387
52464,1,6387
52465,1,6387
52466,1,6387
52467,1,6387
52468,1,6389
52469,1,6389
52470,1,6389
52471,1,6389
52472,1,6390
52473,4,5953
52473,1,6390
52474,1,6390
52475,4,7033
52475,1,6390
52476,1,6390
52477,1,6392
52478,1,6393
52479,1,6393
52479,9,51823
52479,5,5911
52479,9,6394
52480,1,6393
52480,4,5911
52481,1,6393
52481,5,6014
52482,1,6394
52482,6,5911
52483,1,6395
52484,5,5901
52484,1,6395
52485,4,5901
52485,1,6395
52486,1,6395
52487,1,6395
52488,1,6395
52489,6,5996
52489,4,6731
52489,4,5953
52489,1,6396
52489,5,5953
52490,6,5950
52490,1,6396
52490,9,52499
52490,6,5996
52491,5,5953
52491,4,5953
52491,6,5996
52491,1,6396
52492,1,6396
52493,5,5953
52493,6,5996
52493,4,5953
52493,1,6396
52494,1,6396
52494,4,5953
52494,5,5953
52494,6,5996
52495,6,5996
52495,1,6396
52496,1,6396
52497,1,6396
52497,5,6708
52498,1,6396
52498,4,6718
52498,6,5996
52499,1,6396
52499,6,5950
52499,8,56660
52499,8,52510
52500,4,5821
52500,1,6396
52500,9,57348
52500,6,5827
52501,1,6396
52501,5,6708
52502,5,6860
52502,1,6396
52503,1,6396
52504,1,6396
52504,4,5953
52504,5,5953
52505,1,6396
52505,4,6717
52506,1,6396
52506,5,5953
52506,4,5953
52506,6,5996
52507,1,6396
52507,4,5953
52507,5,5953
52507,4,6718
52507,6,5996
52508,5,6860
52508,1,6396
52509,1,6396
52509,5,6602
52510,8,52510
52510,6,5950
52510,1,6396
52510,6,5996
52511,1,6396
52511,4,6817
52512,1,6396
52513,6,5996
52513,1,6396
52513,5,5953
52513,4,5953
52513,4,6718
52514,4,5953
52514,4,6718
52514,1,6396
52514,5,5953
52514,6,5996
